日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2026-02-13,002723,9.78,9.44,9.98,9.41,613287,584404864.0,5.45,-9.75,-1.02,19.34
2026-02-24,002723,9.39,9.62,9.7,9.3,391502,373824032.0,4.24,1.91,0.18,12.35
2026-02-25,002723,9.57,9.36,9.68,9.3,315337,296979808.0,3.95,-2.7,-0.26,9.94
2026-02-26,002723,9.35,9.76,9.84,9.27,294612,282471744.0,6.09,4.27,0.4,9.29
2026-02-27,002723,9.69,9.67,9.77,9.47,220085,211687856.0,3.07,-0.92,-0.09,6.94
2026-03-02,002723,9.49,9.45,9.68,9.22,254701,241361296.0,4.76,-2.28,-0.22,8.03
2026-03-03,002723,9.46,8.94,9.58,8.91,185155,170688400.0,7.09,-5.4,-0.51,5.84
2026-03-04,002723,8.88,9.05,9.13,8.81,144834,130362168.0,3.58,1.23,0.11,4.57
2026-03-05,002723,9.21,9.29,9.58,9.21,162260,151909488.0,4.09,2.65,0.24,5.12
2026-03-06,002723,9.29,9.74,9.76,9.22,167151,159321824.0,5.81,4.84,0.45,5.27
2026-03-09,002723,9.56,10.02,10.15,9.47,207902,203547568.0,6.98,2.87,0.28,6.56
2026-03-10,002723,10.02,10.12,10.29,9.9,160871,162618272.0,3.89,1.0,0.1,5.07
2026-03-11,002723,10.25,10.08,10.44,9.97,182342,185241760.0,4.64,-0.4,-0.04,5.75
2026-03-12,002723,10.07,9.88,10.1,9.79,104995,103783024.0,3.08,-1.98,-0.2,3.31
2026-03-13,002723,9.87,9.95,10.18,9.7,155529,155754816.0,4.86,0.71,0.07,4.9
2026-03-16,002723,9.94,10.25,10.54,9.82,179884,182831296.0,7.24,3.02,0.3,5.67
2026-03-17,002723,10.5,9.86,10.5,9.78,160297,160989984.0,7.02,-3.8,-0.39,5.05
2026-03-18,002723,10.0,10.04,10.08,9.82,96336,96021280.0,2.64,1.83,0.18,3.04
2026-03-19,002723,9.94,9.59,9.94,9.48,139179,134775568.0,4.58,-4.48,-0.45,4.39
2026-03-20,002723,9.68,9.36,9.89,9.28,124852,119879400.0,6.36,-2.4,-0.23,3.94
2026-03-23,002723,9.3,8.62,9.3,8.56,186303,165737632.0,7.91,-7.91,-0.74,5.87
2026-03-24,002723,8.85,9.1,9.23,8.74,150319,134651456.0,5.68,5.57,0.48,4.74
2026-03-25,002723,9.14,9.35,9.35,9.06,119794,110444240.0,3.19,2.75,0.25,3.78
2026-03-26,002723,9.4,9.19,9.5,9.12,120732,112024488.0,4.06,-1.71,-0.16,3.81
2026-03-27,002723,9.08,9.22,9.29,9.03,84209,77267328.0,2.83,0.33,0.03,2.66
2026-03-30,002723,9.14,9.07,9.19,8.94,76982,69760320.0,2.71,-1.63,-0.15,2.43
2026-03-31,002723,9.05,8.88,9.2,8.87,83740,75183584.0,3.64,-2.09,-0.19,2.64
2026-04-01,002723,9.05,9.11,9.23,8.86,100896,91285096.0,4.17,2.59,0.23,3.18
2026-04-02,002723,9.03,8.88,9.11,8.75,94110,83761960.0,3.95,-2.52,-0.23,2.97
2026-04-03,002723,8.9,8.65,8.95,8.58,79223,69069904.0,4.17,-2.59,-0.23,2.5
2026-04-07,002723,8.7,8.94,9.11,8.59,90380,80243776.0,6.01,3.35,0.29,2.85
2026-04-08,002723,9.11,9.48,9.61,9.1,139881,131138088.0,5.7,6.04,0.54,4.41
2026-04-09,002723,9.27,9.48,9.64,9.15,117081,111186824.0,5.17,0.0,0.0,3.69
2026-04-10,002723,9.58,9.68,9.85,9.48,120648,116855336.0,3.9,2.11,0.2,3.8
2026-04-13,002723,9.68,9.92,10.05,9.55,172717,170512192.0,5.17,2.48,0.24,5.45
2026-04-14,002723,9.93,10.12,10.15,9.9,143902,143874960.0,2.52,2.02,0.2,4.54
2026-04-15,002723,10.13,9.92,10.15,9.87,114749,114176984.0,2.77,-1.98,-0.2,3.62
2026-04-16,002723,9.97,9.99,10.12,9.93,91782,91978928.0,1.92,0.71,0.07,2.89
2026-04-17,002723,9.9,10.7,10.79,9.88,278741,290276672.0,9.11,7.11,0.71,8.79
2026-04-20,002723,10.77,10.63,11.05,10.48,266815,287570656.0,5.33,-0.65,-0.07,8.41
2026-04-21,002723,10.56,10.26,10.6,10.09,189276,193994672.0,4.8,-3.48,-0.37,5.97
2026-04-22,002723,10.36,10.23,10.38,10.1,128634,131626784.0,2.73,-0.29,-0.03,4.06
2026-04-23,002723,10.16,10.05,10.25,9.9,95986,96676176.0,3.42,-1.76,-0.18,3.03
2026-04-24,002723,9.97,9.79,10.11,9.73,113023,111475792.0,3.78,-2.59,-0.26,3.56
2026-04-27,002723,9.72,10.32,10.37,9.6,174603,175527696.0,7.87,5.41,0.53,5.51
2026-04-28,002723,10.56,10.42,10.65,10.13,187663,194784032.0,5.04,0.97,0.1,5.92
2026-04-29,002723,10.37,10.64,10.73,10.23,128791,135290592.0,4.8,2.11,0.22,4.06
2026-04-30,002723,10.54,11.17,11.26,10.5,193820,211809120.0,7.14,4.98,0.53,6.11
2026-05-06,002723,11.0,10.17,11.0,10.08,394266,408858592.0,8.24,-8.95,-1.0,12.44
2026-05-07,002723,10.16,10.11,10.6,9.95,282220,288364192.0,6.39,-0.59,-0.06,8.9
2026-05-08,002723,10.04,9.88,10.26,9.81,235424,235369808.0,4.45,-2.27,-0.23,7.43
2026-05-11,002723,9.88,9.18,9.96,9.14,295493,277821408.0,8.3,-7.09,-0.7,9.32
2026-05-12,002723,9.1,9.07,9.18,8.86,231993,208689888.0,3.49,-1.2,-0.11,7.32
2026-05-13,002723,9.14,9.04,9.42,9.01,211862,194219872.0,4.52,-0.33,-0.03,6.68
2026-05-14,002723,9.06,9.94,9.94,8.99,344943,327752384.0,10.51,9.96,0.9,10.88
2026-05-15,002723,9.81,9.23,10.24,9.17,362448,346312160.0,10.76,-7.14,-0.71,11.43
2026-05-18,002723,9.12,9.04,9.32,8.99,222481,202751328.0,3.58,-2.06,-0.19,7.02
2026-05-19,002723,9.23,9.34,9.55,8.97,243576,224424704.0,6.42,3.32,0.3,7.68
2026-05-20,002723,9.28,9.29,9.41,9.07,131639,121027672.0,3.64,-0.54,-0.05,4.15
2026-05-21,002723,9.33,8.83,9.38,8.77,192409,173774016.0,6.57,-4.95,-0.46,6.07
2026-05-22,002723,8.89,9.15,9.32,8.71,147952,133406720.0,6.91,3.62,0.32,4.67
2026-05-25,002723,9.16,9.18,9.2,8.98,110199,100080528.0,2.4,0.33,0.03,3.48
2026-05-26,002723,9.15,9.0,9.16,8.77,142405,127089224.0,4.25,-1.96,-0.18,4.49
2026-05-27,002723,8.93,9.13,9.27,8.93,154238,140575280.0,3.78,1.44,0.13,4.86
2026-05-28,002723,9.07,9.17,9.19,8.93,139695,126711040.0,2.85,0.44,0.04,4.41
2026-05-29,002723,9.14,9.03,9.27,8.94,154611,140044080.0,3.6,-1.53,-0.14,4.88
